Date,Symbol,Close,RSI,MACD_D,P_EMA9,P_EMA21,ATR_PCT,BB_PCT,VOL_R,RET1,RET5,VOL20
2020-10-08,HDFC,1949.25,71.53977894446265,32.884922583334784,0.060981,0.087965,0.026238,1.034517,1.0011,0.000257,0.120226,0.023001
2020-10-08,ICICIBANK,387.5,60.66790265635969,3.6454681115590546,0.039709,0.050481,0.030616,0.947916,0.8122,0.012675,0.092319,0.024853
2020-10-08,ITC,167.15,30.65201819844728,0.03856941098199851,-0.018951,-0.045474,0.02494,0.174177,0.9265,-0.013864,-0.0265,0.013525
2020-10-08,RELIANCE,2239.25,54.85965197390157,-7.004220452095254,0.003274,0.008814,0.025537,0.41177,0.5729,-0.008084,0.002193,0.019855
2020-10-08,SBIN,191.5,48.776603661080735,0.7184887916514633,0.010876,-0.000206,0.032167,0.536487,0.9264,0.004195,0.032902,0.020399
2020-10-09,HDFC,1957.65,72.1627070210044,33.661608001255026,0.051763,0.083527,0.02761,0.97914,2.1851,0.004309,0.093262,0.022981
2020-10-09,ICICIBANK,401.5,66.04822391742071,4.771724320673627,0.060877,0.079753,0.030391,1.088473,1.5537,0.036129,0.087486,0.025924
2020-10-09,ITC,167.85,32.46712774347887,0.11601353411032811,-0.011909,-0.037848,0.024148,0.226025,0.8061,0.004188,-0.017559,0.013457
2020-10-09,RELIANCE,2233.45,53.89998908443901,-6.6609465840787045,0.00054,0.005634,0.024923,0.397811,0.604,-0.00259,0.003685,0.011533
2020-10-09,SBIN,198.3,55.867891058072836,1.2843840699294193,0.03707,0.031985,0.031817,0.79227,1.3913,0.035509,0.042039,0.021629
2020-10-12,HDFC,1965.4,72.75520955017416,32.84393333506471,0.044247,0.079201,0.027596,0.934531,0.7251,0.003959,0.101003,0.022855
2020-10-12,ICICIBANK,404.05,66.93542263822407,5.394892631444327,0.05337,0.078122,0.029686,1.028478,0.955,0.006351,0.082954,0.025902
2020-10-12,ITC,172.2,42.53323718296062,0.4852503749706827,0.010929,-0.011753,0.024905,0.448253,2.2006,0.025916,0.01743,0.0151
2020-10-12,RELIANCE,2237.05,54.43280493882906,-6.105595890484523,0.001722,0.006591,0.024047,0.438192,0.5002,0.001612,0.011233,0.011518
2020-10-12,SBIN,198.7,56.25155860329382,1.6255501959948813,0.031086,0.030874,0.032612,0.830643,1.4496,0.002017,0.052715,0.020969
2020-10-13,HDFC,1943.4,68.31037558129637,29.096375046895574,0.025878,0.060649,0.027977,0.843,0.6702,-0.011194,0.004653,0.022587
2020-10-13,ICICIBANK,396.25,61.63034084508968,4.997258809283476,0.026255,0.051829,0.03001,0.8675,0.7492,-0.019305,0.041119,0.025947
2020-10-13,ITC,170.15,39.54197762021762,0.6084822008146098,-0.000885,-0.021426,0.025651,0.362161,1.1762,-0.011905,0.001471,0.015225
2020-10-13,RELIANCE,2280.7,60.40797483537693,-2.876618628293798,0.016942,0.023791,0.023778,0.720315,0.8437,0.019512,0.031828,0.012363
2020-10-13,SBIN,195.7,52.56085832749205,1.5872909364103562,0.012377,0.013898,0.032535,0.722929,0.7556,-0.015098,0.021399,0.020724
2020-10-14,HDFC,1979.85,71.42520395186938,27.372701589579727,0.035772,0.072688,0.028024,0.875013,0.622,0.018756,0.015959,0.022735
2020-10-14,ICICIBANK,406.8,65.6015067756949,5.140314975827445,0.042408,0.072053,0.030699,0.946641,0.8814,0.026625,0.063113,0.026145
2020-10-14,ITC,167.8,36.383158587113066,0.5505306800494658,-0.011782,-0.031866,0.025833,0.241822,1.2444,-0.013811,-0.010029,0.015361
2020-10-14,RELIANCE,2287.5,61.260219836289195,-0.4862568693239737,0.015916,0.024343,0.023123,0.791019,0.977,0.002982,0.013289,0.012267
2020-10-14,SBIN,200.05,56.969486129346166,1.7786628813393133,0.02771,0.033014,0.032357,0.899969,0.8875,0.022228,0.04903,0.021262
2020-10-15,HDFC,1947.2,65.23938474545795,22.53572925229419,0.014897,0.049749,0.029457,0.779871,1.0086,-0.016491,-0.001052,0.023294
2020-10-15,ICICIBANK,391.0,56.21745150090904,3.9214546525422582,0.001537,0.027574,0.033449,0.730911,1.2624,-0.03884,0.009032,0.027884
2020-10-15,ITC,165.05,33.05535489410029,0.35527302590547016,-0.022508,-0.043582,0.025794,0.086499,0.9181,-0.016389,-0.012564,0.015608
2020-10-15,RELIANCE,2206.5,48.004591625592404,-4.348912379807853,-0.016111,-0.010856,0.025335,0.25693,0.7511,-0.03541,-0.014625,0.014489
2020-10-15,SBIN,192.85,48.873528445222036,1.3627832333941896,-0.007436,-0.003788,0.035057,0.623462,1.0803,-0.035991,0.00705,0.022671
2020-10-16,HDFC,1961.7,66.62192113147648,18.95860293783167,0.017884,0.052061,0.028766,0.779395,0.6315,0.007447,0.002069,0.022883
2020-10-16,ICICIBANK,396.1,58.29140982603481,3.2377175157642384,0.011646,0.037113,0.032607,0.768936,0.9321,0.013043,-0.01345,0.027654
2020-10-16,ITC,165.7,34.57850638951905,0.30036059418938166,-0.014983,-0.036327,0.025151,0.15082,0.7011,0.003938,-0.012809,0.015624
2020-10-16,RELIANCE,2175.8,44.10888797269232,-8.70841064807772,-0.023983,-0.02243,0.025822,0.06609,0.8156,-0.013913,-0.025812,0.014591
2020-10-16,SBIN,195.95,52.03414628314869,1.2423070284780977,0.006804,0.011102,0.033915,0.752331,0.8142,0.016075,-0.011851,0.022773
2020-10-19,HDFC,2031.5,72.3276078534748,19.844548893616704,0.042818,0.080702,0.028543,0.867852,1.2734,0.035581,0.033632,0.023383
2020-10-19,ICICIBANK,417.1,65.53165428725532,3.93254929732156,0.051551,0.08303,0.032633,0.949353,1.6215,0.053017,0.032298,0.029738
2020-10-19,ITC,168.25,40.31569232759619,0.4568614080640572,0.000141,-0.019581,0.024359,0.35194,0.6717,0.015389,-0.022938,0.016141
2020-10-19,RELIANCE,2176.2,44.17245881018734,-11.146210654405724,-0.019134,-0.020269,0.026387,0.088024,1.1832,0.000184,-0.027201,0.014546
2020-10-19,SBIN,204.0,59.104214298585475,1.6263655073627115,0.038164,0.047626,0.033279,1.005091,1.3218,0.041082,0.026673,0.024205
2020-10-20,HDFC,2015.3,69.36397216122474,17.94787050396929,0.027412,0.065104,0.028052,0.803979,0.9008,-0.007974,0.036997,0.023336
2020-10-20,ICICIBANK,414.6,64.1049798323873,3.9463389643923286,0.035874,0.0691,0.031535,0.87568,1.0384,-0.005994,0.046309,0.026706
2020-10-20,ITC,167.45,39.15556292925442,0.5228374638994753,-0.003695,-0.022088,0.02341,0.294632,0.5783,-0.004755,-0.015868,0.015723
2020-10-20,RELIANCE,2155.9,41.587247264029045,-13.54735508732289,-0.022756,-0.026806,0.026083,0.006613,0.7216,-0.009328,-0.05472,0.013956
2020-10-20,SBIN,203.05,58.01738344256266,1.728457781172635,0.026487,0.038711,0.03233,0.910423,0.8806,-0.004657,0.037557,0.022556
2020-10-21,HDFC,2048.75,71.92225593838526,17.53416427948187,0.035259,0.074695,0.027788,0.829708,1.4898,0.016598,0.034801,0.022431
2020-10-21,ICICIBANK,420.3,65.9264046333789,4.046852089489757,0.039695,0.075604,0.031979,0.886746,1.6639,0.013748,0.033186,0.026727
2020-10-21,ITC,167.65,39.62332627289641,0.591241792763058,-0.002005,-0.019054,0.022692,0.332902,0.5923,0.001194,-0.000894,0.015663
2020-10-21,RELIANCE,2124.6,37.903755235012845,-16.470769697488407,-0.029775,-0.037353,0.027745,-0.088788,1.3326,-0.014518,-0.071213,0.013651
2020-10-21,SBIN,203.75,58.62116643249701,1.7498268949271039,0.023877,0.0383,0.03288,0.883708,1.2166,0.003447,0.018495,0.02255
2020-10-22,HDFC,2042.55,70.74307501225125,15.501309164516279,0.025537,0.064529,0.027275,0.790724,0.9158,-0.003026,0.048968,0.022377
2020-10-22,ICICIBANK,412.9,61.559124724742,3.3512177433406762,0.017039,0.051251,0.032415,0.782085,1.2517,-0.017606,0.05601,0.027155
2020-10-22,ITC,168.55,41.791956500551954,0.7009070531961141,0.00268,-0.01255,0.021848,0.452523,0.8533,0.005368,0.021206,0.015624
2020-10-22,RELIANCE,2106.95,35.96905517380284,-18.65963158517377,-0.030499,-0.041398,0.027386,-0.067311,1.2336,-0.008307,-0.045117,0.013476
2020-10-22,SBIN,203.3,58.043253680218974,1.642101568735069,0.017218,0.032627,0.031829,0.831525,0.7615,-0.002209,0.054187,0.022235
2020-10-23,HDFC,2059.7,72.105440909804,14.014980348350086,0.027133,0.066345,0.025995,0.800907,0.6633,0.008396,0.049957,0.021357
2020-10-23,ICICIBANK,416.95,63.003628735075885,2.91611403565385,0.021495,0.055654,0.031306,0.807263,0.8438,0.009809,0.052638,0.023963
2020-10-23,ITC,170.75,46.820322464630216,0.9120504860244836,0.012574,0.000308,0.021386,0.692445,0.7973,0.013053,0.030477,0.013774
2020-10-23,RELIANCE,2113.05,37.1628176350945,-18.71514770947679,-0.022277,-0.035235,0.026662,0.030094,0.9503,0.002895,-0.02884,0.012715
2020-10-23,SBIN,202.8,57.36653430720887,1.4521759233370721,0.011739,0.027277,0.031055,0.803263,0.75,-0.002459,0.034958,0.019576
2020-10-26,HDFC,2073.35,73.17607394393839,12.693814642367798,0.026969,0.066296,0.025054,0.809642,0.9071,0.006627,0.020601,0.021381
2020-10-26,ICICIBANK,404.45,56.008165116117084,1.6042859902308138,-0.007316,0.021776,0.033095,0.647579,0.8295,-0.02998,-0.030328,0.024727
2020-10-26,ITC,168.55,42.83530337134121,0.8928535153603097,-0.000378,-0.01145,0.021537,0.438614,0.65,-0.012884,0.001783,0.012904
2020-10-26,RELIANCE,2029.1,29.117290323575716,-23.1347388115614,-0.049502,-0.067327,0.02911,-0.168729,1.4873,-0.039729,-0.067595,0.015031
2020-10-26,SBIN,196.7,49.74639382362008,0.8599962064614537,-0.015011,-0.003294,0.032781,0.55723,1.044,-0.030079,-0.035784,0.020255
2020-10-27,HDFC,2041.35,66.71171784214292,8.603219538997209,0.008875,0.045103,0.025251,0.72674,0.8098,-0.015434,0.012926,0.022154
2020-10-27,ICICIBANK,409.95,58.206996282696245,0.9567737651543489,0.00494,0.032324,0.033655,0.694668,1.2467,0.013599,-0.011216,0.023505
2020-10-27,ITC,167.2,40.554286278368664,0.7824999996236515,-0.006718,-0.017638,0.02125,0.288065,1.7733,-0.008009,-0.001493,0.012466
2020-10-27,RELIANCE,2034.5,30.1646098144885,-24.30312828340137,-0.037934,-0.0593,0.028885,-0.034123,1.4065,0.002661,-0.056311,0.014911
2020-10-27,SBIN,194.65,47.46456742077623,0.30323590297688896,-0.020324,-0.012453,0.032705,0.457447,0.872,-0.010422,-0.041369,0.019695
2020-10-28,HDFC,1968.9,54.88906146112821,0.39020251780738135,-0.021662,0.007278,0.027212,0.526854,0.8331,-0.035491,-0.038975,0.024242
2020-10-28,ICICIBANK,396.05,51.23689053621198,-0.4806578718721699,-0.023444,-0.002436,0.03508,0.489344,1.0241,-0.033907,-0.057697,0.024693
2020-10-28,ITC,165.5,37.82291038158597,0.5966765829579677,-0.0135,-0.025178,0.021445,0.108253,0.6613,-0.010167,-0.012824,0.011662
2020-10-28,RELIANCE,2011.45,28.246119875895232,-25.132699443098016,-0.039453,-0.064005,0.028915,-0.013733,1.1448,-0.01133,-0.053257,0.014421
2020-10-28,SBIN,190.45,43.10239787373933,-0.34003701643996864,-0.033447,-0.030787,0.03327,0.252241,1.0586,-0.021577,-0.065276,0.020176
2020-10-29,HDFC,1934.3,50.30407068908696,-7.561519548238763,-0.031327,-0.009485,0.027297,0.384462,0.6231,-0.017573,-0.052997,0.024767
2020-10-29,ICICIBANK,399.9,52.91857454461575,-1.2039841020901942,-0.011192,0.006597,0.034628,0.514762,1.1593,0.009721,-0.031485,0.024546
2020-10-29,ITC,163.85,35.33534902451642,0.3751222016082689,-0.018755,-0.031825,0.021204,-0.022803,0.8219,-0.00997,-0.027885,0.011285
2020-10-29,RELIANCE,2026.9,31.395718912812796,-23.192155794918776,-0.025825,-0.051918,0.028442,0.092304,1.159,0.007681,-0.037993,0.014715
2020-10-29,SBIN,188.7,41.39530351467077,-0.8466846486052451,-0.034152,-0.036215,0.032997,0.148107,1.013,-0.009189,-0.071815,0.020321
2020-10-30,HDFC,1923.55,48.93633815253614,-13.393339073585992,-0.029585,-0.013645,0.02698,0.296576,0.7732,-0.005558,-0.066102,0.024243
2020-10-30,ICICIBANK,392.6,49.437178035850096,-2.1506277698708267,-0.023531,-0.010719,0.035417,0.351565,0.9609,-0.018255,-0.0584,0.023721
2020-10-30,ITC,165.25,39.00115316706731,0.3365754858570469,-0.008314,-0.021458,0.021014,0.180413,0.6438,0.008544,-0.032211,0.011518
2020-10-30,RELIANCE,2054.5,36.73790180112609,-18.788840126106322,-0.010073,-0.035589,0.027561,0.205052,1.2549,0.013617,-0.027709,0.015279
2020-10-30,SBIN,189.25,42.17050539377369,-1.0924284991577204,-0.025228,-0.030462,0.032759,0.1806,0.9405,0.002915,-0.066815,0.019438
2020-11-02,HDFC,2040.8,61.296784776727065,-9.39154404201286,0.023514,0.042075,0.028829,0.771709,1.3237,0.060955,-0.015699,0.027313
2020-11-02,ICICIBANK,417.45,59.2621564443165,-1.130978248365686,0.030388,0.046959,0.036097,0.819815,2.3725,0.063296,0.032142,0.027236
2020-11-02,ITC,166.75,42.746178066609836,0.4203697547576386,0.00055,-0.011445,0.020515,0.377391,0.5772,0.009077,-0.010679,0.011602
2020-11-02,RELIANCE,1877.45,23.887633530316123,-26.090197083123485,-0.07779,-0.109085,0.035438,-0.121265,3.1916,-0.086177,-0.074738,0.023933
2020-11-02,SBIN,196.05,50.83035542812598,-0.7604103508375268,0.007822,0.003976,0.032279,0.482527,1.177,0.035931,-0.003305,0.020919
2020-11-03,HDFC,2130.95,67.7588370856981,-1.1440640840145022,0.054236,0.079461,0.029312,1.096013,1.6575,0.044174,0.043893,0.022489
2020-11-03,ICICIBANK,443.85,66.6714798014391,1.169149145065063,0.075007,0.101834,0.036265,1.19436,1.8829,0.063241,0.082693,0.029982
2020-11-03,ITC,170.1,50.11268269960172,0.6935569190195752,0.016453,0.007644,0.020354,0.784361,0.9066,0.02009,0.017344,0.012471
2020-11-03,RELIANCE,1850.4,22.58768660659061,-30.71295247890648,-0.074213,-0.112079,0.036241,-0.058002,2.5598,-0.014408,-0.090489,0.023915
2020-11-03,SBIN,204.75,59.24020116618384,0.03931957555544552,0.0416,0.043923,0.032101,0.867714,1.4988,0.044376,0.051888,0.022815
2020-11-04,HDFC,2088.2,62.435204958198305,0.85342243766911,0.026295,0.052276,0.030463,0.859438,0.9873,-0.020061,0.060592,0.023168
2020-11-04,ICICIBANK,437.05,63.46938298952935,2.0298676167534495,0.046288,0.076638,0.03723,1.00118,1.2807,-0.01532,0.103522,0.030437
2020-11-04,ITC,169.8,49.49848243584366,0.8366157289278058,0.011694,0.005331,0.020448,0.744414,0.7506,-0.001764,0.025982,0.012466
2020-11-04,RELIANCE,1913.2,31.858939712621634,-27.61046170734727,-0.03453,-0.075054,0.035982,0.118129,2.2273,0.033939,-0.048845,0.024891
2020-11-04,SBIN,207.0,61.09356362994311,0.6785654702388851,0.041991,0.050107,0.033262,0.919386,2.3154,0.010989,0.086899,0.022785
2020-11-05,HDFC,2100.7,63.34212287545433,2.3528034153686264,0.025783,0.052968,0.029332,0.867641,0.7831,0.005986,0.086026,0.023159
2020-11-05,ICICIBANK,438.5,63.86788591080498,2.4651414253199615,0.039415,0.072391,0.036191,0.962813,0.8769,0.003318,0.096524,0.030418
2020-11-05,ITC,174.75,58.53007305627359,1.2237491466900186,0.03268,0.03139,0.020575,1.144157,1.0742,0.029152,0.066524,0.01358
2020-11-05,RELIANCE,1955.0,37.24622036789428,-21.10581510677261,-0.010778,-0.05011,0.034442,0.229253,1.0109,0.021848,-0.035473,0.025766
2020-11-05,SBIN,218.65,68.96289201836738,1.7820522087557535,0.078919,0.098303,0.033814,1.205884,2.4863,0.05628,0.158718,0.025572
2020-11-06,HDFC,2138.45,66.01093386344891,5.067414956035563,0.035063,0.06493,0.028236,0.953646,0.9317,0.01797,0.111721,0.023369
2020-11-06,ICICIBANK,442.8,65.08429715829467,2.7871987748986875,0.039296,0.074806,0.034683,0.958574,0.8266,0.009806,0.127866,0.029634
2020-11-06,ITC,173.95,56.76323626306946,1.3738288878815244,0.022238,0.024186,0.020754,0.981249,1.3314,-0.004578,0.052648,0.013657
2020-11-06,RELIANCE,2029.15,45.48060746544311,-10.697141620106116,0.021279,-0.012818,0.033805,0.392324,1.7004,0.037928,-0.012339,0.027611
2020-11-06,SBIN,219.2,69.2788109728335,2.4062317902573422,0.064257,0.091041,0.032884,1.08189,1.3079,0.002515,0.158256,0.024682
2020-11-09,HDFC,2152.1,66.94795464874267,6.851849686274804,0.033061,0.064784,0.027107,0.939467,0.7146,0.006383,0.054537,0.023371
2020-11-09,ICICIBANK,462.7,70.10094702834635,4.0106144286669885,0.06764,0.110679,0.034186,1.103491,1.1906,0.044941,0.108396,0.030933
2020-11-09,ITC,172.8,54.229031218364035,1.3419931327944554,0.012345,0.015806,0.021652,0.872277,1.4595,-0.006611,0.036282,0.012534
2020-11-09,RELIANCE,2050.7,47.63132691885726,-1.7195677457426584,0.025536,-0.002122,0.032449,0.452915,0.8895,0.01062,0.092279,0.027788
2020-11-09,SBIN,219.5,69.46140507107637,2.675831701459212,0.051889,0.083421,0.032316,0.997862,1.0878,0.001369,0.119612,0.024687
2020-11-10,HDFC,2272.1,73.78905485520963,14.731116390645894,0.071239,0.11161,0.028139,1.171691,1.6378,0.055759,0.066238,0.025644
2020-11-10,ICICIBANK,483.85,74.3234640864045,5.805481613345357,0.091033,0.144648,0.033951,1.166556,1.5845,0.04571,0.090121,0.031408
2020-11-10,ITC,178.35,62.84931003651654,1.6223248255879859,0.035569,0.043836,0.022564,1.157075,2.2742,0.032118,0.048501,0.01406
2020-11-10,RELIANCE,2084.55,50.90733840213643,6.679277867087244,0.033686,0.013028,0.031314,0.549322,0.9012,0.016507,0.12654,0.027662
2020-11-10,SBIN,231.7,75.7687639616862,3.462386509546544,0.086377,0.128897,0.033206,1.139895,2.2361,0.055581,0.131624,0.026602
2020-11-11,HDFC,2324.3,76.10587676451668,21.657048718481775,0.075238,0.123145,0.027536,1.139657,1.3389,0.022974,0.113064,0.025753
2020-11-11,ICICIBANK,486.55,74.81249598543286,6.673765878683156,0.076217,0.135445,0.03406,1.063649,1.2187,0.00558,0.113259,0.031191
2020-11-11,ITC,185.3,70.37389113837057,2.1692686993668344,0.05983,0.076244,0.023077,1.267905,2.3875,0.038968,0.091284,0.015704
2020-11-11,RELIANCE,1997.2,43.36801593543837,6.5251821719192264,-0.007718,-0.026819,0.03453,0.366138,1.3353,-0.041904,0.043905,0.028851
2020-11-11,SBIN,234.2,76.82505144106278,3.904803310905524,0.076969,0.126628,0.034043,1.063872,1.6778,0.01079,0.131401,0.02642
2020-11-12,HDFC,2332.1,76.44097798609272,24.739515642771778,0.062098,0.11406,0.027822,1.048191,1.1707,0.003356,0.110154,0.025119
2020-11-12,ICICIBANK,476.7,69.60422570784652,6.099646481798413,0.043074,0.1012,0.034558,0.918604,0.8338,-0.020245,0.087115,0.029928
2020-11-12,ITC,188.0,72.68823975197982,2.5784789480168078,0.059325,0.082876,0.022982,1.177435,1.6871,0.014571,0.075823,0.014985
2020-11-12,RELIANCE,1980.0,42.04750388706,5.480283420609048,-0.013054,-0.032103,0.033909,0.340714,0.921,-0.008612,0.012788,0.028042
2020-11-12,SBIN,226.8,67.45206084397721,3.467634148520962,0.034059,0.082076,0.035336,0.874011,0.9152,-0.031597,0.037274,0.026049
2020-11-13,HDFC,2306.75,72.86439489719476,23.079442986715947,0.040037,0.091831,0.027609,0.930561,0.7268,-0.01087,0.078702,0.025523
2020-11-13,ICICIBANK,485.55,71.52250929628349,5.831040686133889,0.049335,0.109376,0.034381,0.933654,0.9225,0.018565,0.096545,0.029979
2020-11-13,ITC,187.1,70.70547745711264,2.6442884865187914,0.042937,0.070134,0.022684,1.032561,1.0114,-0.004787,0.075596,0.015194
2020-11-13,RELIANCE,1996.4,43.80451427085618,6.063604720399738,-0.003907,-0.021944,0.033256,0.405448,1.016,0.008283,-0.01614,0.028111
2020-11-13,SBIN,229.45,68.9146743536632,3.1355387560665946,0.036576,0.085373,0.035717,0.874199,1.0708,0.011684,0.046761,0.026
2020-11-14,HDFC,2311.25,73.10496048567718,20.386216697628655,0.033372,0.084696,0.02637,0.887362,0.0721,0.001951,0.073951,0.024736
2020-11-14,ICICIBANK,486.9,71.8147206758756,5.2760830567365,0.04137,0.101202,0.032599,0.891121,0.1014,0.00278,0.052302,0.0283
2020-11-14,ITC,188.6,72.0727890563133,2.638546792740989,0.040622,0.071049,0.021995,0.993599,0.2843,0.008017,0.091435,0.015048
2020-11-14,RELIANCE,2002.3,44.456930721998134,6.952978486143699,-0.000771,-0.017351,0.031501,0.443985,0.1205,0.002955,-0.023602,0.028139
2020-11-14,SBIN,229.65,69.02779633327978,2.7232107527887015,0.02976,0.077861,0.034739,0.838365,0.1223,0.000872,0.046241,0.024856
2020-11-17,HDFC,2349.0,75.09928121272593,19.26208610966455,0.0398,0.092243,0.025837,0.904986,1.3882,0.016333,0.033845,0.024571
2020-11-17,ICICIBANK,486.4,71.52199827068068,4.440649502878411,0.031983,0.090154,0.032483,0.845107,0.9934,-0.001027,0.00527,0.028191
2020-11-17,ITC,187.35,69.17521189782286,2.406746804461096,0.026799,0.057801,0.021704,0.898486,0.7602,-0.006628,0.050463,0.015123
2020-11-17,RELIANCE,1993.25,43.62037642543189,7.0176362474182525,-0.004234,-0.019851,0.032967,0.435665,1.0394,-0.00452,-0.043798,0.028109
2020-11-17,SBIN,240.2,74.33372660752948,2.9365154910404714,0.060718,0.114472,0.034394,0.944297,1.2302,0.045939,0.036685,0.026227
2020-11-18,HDFC,2364.9,75.90955626500823,17.74204494670866,0.037123,0.089765,0.025313,0.883192,0.8461,0.006769,0.017468,0.024488
2020-11-18,ICICIBANK,497.65,74.08184398526232,4.212950292061141,0.044188,0.103791,0.031311,0.878642,0.8174,0.023129,0.022814,0.028363
2020-11-18,ITC,184.05,62.0794336131919,1.9090975214528179,0.006958,0.035482,0.022727,0.770934,0.9476,-0.017614,-0.006746,0.015981
2020-11-18,RELIANCE,1987.2,43.03734547068954,6.73744690673044,-0.005814,-0.020794,0.032373,0.434114,0.6818,-0.003035,-0.005007,0.02799
2020-11-18,SBIN,252.0,78.72401742362402,3.6038520912861287,0.088269,0.151507,0.034722,1.020341,1.5383,0.049126,0.076003,0.027688
2020-11-19,HDFC,2324.6,69.71723678557545,12.426547359088786,0.015499,0.064306,0.025569,0.781551,1.3264,-0.017041,-0.003216,0.024999
2020-11-19,ICICIBANK,478.75,63.71924145255209,2.444398832566879,0.003621,0.055932,0.033482,0.722058,0.8958,-0.037978,0.0043,0.029697
2020-11-19,ITC,187.9,66.40864272596698,1.7228517254813567,0.022293,0.051679,0.02413,0.842531,1.6654,0.020918,-0.000532,0.016383
2020-11-19,RELIANCE,1973.15,41.6452366926206,5.729904756674166,-0.010301,-0.025261,0.031804,0.400274,0.6254,-0.00707,-0.00346,0.027979
2020-11-19,SBIN,239.75,66.08600600377329,2.977755456549186,0.028095,0.086098,0.037762,0.817358,1.1693,-0.048611,0.057099,0.030643
2020-11-20,HDFC,2334.8,70.37592739863896,8.205247789414187,0.015901,0.062315,0.025534,0.77037,1.0008,0.004388,0.01216,0.025002
2020-11-20,ICICIBANK,480.2,64.13375039546932,1.0958996040689613,0.005322,0.053467,0.03328,0.710118,0.8357,0.003029,-0.011018,0.029712
2020-11-20,ITC,191.7,70.04383594340167,1.7344333039076285,0.034081,0.065879,0.02418,0.895201,1.4772,0.020224,0.024586,0.016632
